index,Date,Open,High,Low,Close,Volume,OpenInt
7807,2015-08-28,107.54,108.62,106.93,108.6,55457595,0
7808,2015-08-31,107.4,109.79,107.37,108.09,58654593,0
7809,2015-09-01,105.6,107.25,102.91,103.26,80160471,0
7810,2015-09-02,105.68,107.7,104.6,107.7,64558315,0
7811,2015-09-03,107.84,108.11,105.49,105.81,55530094,0
7812,2015-09-04,104.47,105.89,104.03,104.74,52152843,0
7813,2015-09-08,107.03,107.91,105.76,107.67,57209226,0
7814,2015-09-09,109.07,109.32,105.23,105.6,88677659,0
7815,2015-09-10,105.72,108.59,105.35,107.92,65588130,0
7816,2015-09-11,107.16,109.49,107.13,109.49,52068455,0
7817,2015-09-14,111.76,112.06,110.11,110.54,60880851,0
7818,2015-09-15,111.15,111.71,109.69,111.47,45210576,0
7819,2015-09-16,111.44,111.72,110.66,111.59,38776840,0
7820,2015-09-17,110.88,111.67,109.03,109.22,66878079,0
7821,2015-09-18,107.57,109.57,107.24,108.76,77489421,0
7822,2015-09-21,108.98,110.59,108.97,110.44,52388174,0
7823,2015-09-22,108.69,109.46,107.87,108.71,52517731,0
7824,2015-09-23,108.94,109.97,108.61,109.59,37299049,0
7825,2015-09-24,108.56,110.72,107.73,110.24,52307402,0
7826,2015-09-25,111.62,111.86,109.32,109.96,58573958,0
7827,2015-09-28,109.15,109.83,107.8,107.8,54334671,0
7828,2015-09-29,108.16,108.82,103.4,104.55,76529838,0
7829,2015-09-30,105.62,106.93,104.25,105.74,69340249,0
7830,2015-10-01,104.56,105.08,102.86,105.04,66686622,0
7831,2015-10-02,103.55,106.41,103.1,105.82,60522325,0
7832,2015-10-05,105.33,106.77,104.56,106.2,54302250,0
7833,2015-10-06,106.06,107.11,105.22,106.71,50964296,0
7834,2015-10-07,107.11,107.14,104.87,106.2,48782741,0
7835,2015-10-08,105.64,105.64,103.74,104.96,64652927,0
7836,2015-10-09,105.45,107.64,104.95,107.49,55008109,0
7837,2015-10-12,108.06,108.08,106.84,106.99,31773458,0
7838,2015-10-13,106.24,107.81,106.11,107.16,34474745,0
7839,2015-10-14,106.69,106.91,105.02,105.66,46380294,0
7840,2015-10-15,106.35,107.47,105.93,107.23,39298405,0
7841,2015-10-16,107.15,107.37,105.97,106.44,40924861,0
7842,2015-10-19,106.22,107.12,105.56,107.1,31042788,0
7843,2015-10-20,106.74,109.45,106.24,109.08,51079941,0
7844,2015-10-21,109.3,110.8,109.01,109.07,44152631,0
7845,2015-10-22,109.6,110.72,109.39,110.72,43450707,0
7846,2015-10-23,111.87,114.3,111.51,114.16,61927636,0
7847,2015-10-26,113.19,113.24,110.17,110.51,69194942,0
7848,2015-10-27,110.62,111.72,109.29,109.81,72898797,0
7849,2015-10-28,112.1,114.37,111.26,114.34,89241471,0
7850,2015-10-29,113.79,115.7,113.37,115.54,53436940,0
7851,2015-10-30,115.97,116.2,114.51,114.56,51494522,0
7852,2015-11-02,114.92,116.34,114.67,116.16,33585292,0
7853,2015-11-03,115.8,118.38,115.71,117.51,47482394,0
7854,2015-11-04,118.04,118.69,116.59,116.95,46788462,0
7855,2015-11-05,117.32,118.12,115.7,116.42,41082805,0
7856,2015-11-06,116.6,117.28,116.12,116.56,34320534,0
7857,2015-11-09,116.46,117.28,115.57,116.07,35181795,0
7858,2015-11-10,112.56,113.67,111.74,112.43,61415434,0
7859,2015-11-11,112.04,113.03,110.92,111.79,46967285,0
7860,2015-11-12,111.93,112.48,111.34,111.41,33783843,0
7861,2015-11-13,110.91,111.26,108.08,108.15,47584787,0
7862,2015-11-16,107.23,109.98,106.87,109.92,39580968,0
7863,2015-11-17,110.63,110.76,109.11,109.46,28685340,0
7864,2015-11-18,111.45,113.1,111.19,112.91,48480343,0
7865,2015-11-19,113.25,115.29,112.42,114.36,44970842,0
7866,2015-11-20,114.77,115.45,114.42,114.86,35613492,0
7867,2015-11-23,114.83,115.27,112.95,113.35,33739180,0
7868,2015-11-24,112.95,114.91,112.77,114.45,44451376,0
7869,2015-11-25,114.78,114.79,113.52,113.63,22215769,0
7870,2015-11-27,113.89,114.01,113.21,113.41,13551137,0
7871,2015-11-30,113.59,114.97,113.35,113.9,40696103,0
7872,2015-12-01,114.33,114.38,112.52,112.95,36200728,0
7873,2015-12-02,112.7,113.71,111.76,111.95,34660013,0
7874,2015-12-03,112.21,112.45,109.96,110.91,43169645,0
7875,2015-12-04,111.0,114.81,110.82,114.6,60012168,0
7876,2015-12-07,114.55,115.4,113.41,113.88,33325471,0
7877,2015-12-08,113.13,114.19,112.52,113.83,35636755,0
7878,2015-12-09,113.25,113.29,110.79,111.31,48154922,0
7879,2015-12-10,111.72,112.6,111.2,111.84,30342878,0
7880,2015-12-11,110.9,111.1,108.64,108.97,48700025,0
7881,2015-12-14,107.99,108.47,105.71,108.29,67497102,0
7882,2015-12-15,107.78,108.59,106.24,106.37,55386059,0
7883,2015-12-16,106.94,107.83,104.74,107.19,58414146,0
7884,2015-12-17,107.85,108.06,104.91,104.91,46504966,0
7885,2015-12-18,104.84,105.44,101.87,102.09,100184873,0
7886,2015-12-21,103.28,103.37,101.63,103.33,49431782,0
7887,2015-12-22,103.4,103.72,102.49,103.23,34053824,0
7888,2015-12-23,103.27,104.78,103.2,104.56,33920744,0
7889,2015-12-24,104.93,104.93,103.93,104.01,14122706,0
7890,2015-12-28,103.59,103.69,102.22,102.83,27737339,0
7891,2015-12-29,102.97,105.35,102.87,104.68,32127908,0
7892,2015-12-30,104.53,104.64,103.18,103.32,23107102,0
7893,2015-12-31,103.02,103.04,100.91,101.35,40331735,0
7894,2016-01-04,98.786,101.46,98.211,101.44,65260163,0
7895,2016-01-05,101.81,101.91,98.59700000000001,98.885,54763789,0
7896,2016-01-06,96.816,98.55799999999999,96.149,96.949,69848688,0
7897,2016-01-07,95.00299999999999,96.4,92.839,92.85700000000001,79584675,0
7898,2016-01-08,94.87899999999999,95.417,93.15700000000001,93.34899999999999,72263364,0
7899,2016-01-11,95.28299999999999,95.369,93.715,94.86,51663692,0
7900,2016-01-12,96.806,96.94,95.15899999999999,96.238,48788856,0
7901,2016-01-13,96.584,97.417,93.675,93.762,63633079,0
7902,2016-01-14,94.31,96.74,92.175,95.814,64047546,0
7903,2016-01-15,92.618,94.071,91.807,93.512,81347795,0
7904,2016-01-19,94.745,94.977,91.943,93.059,55141551,0
7905,2016-01-20,91.557,94.53200000000001,89.941,93.184,72332171,0
7906,2016-01-21,93.445,94.235,91.404,92.712,48343798,0
7907,2016-01-22,94.95700000000001,97.68,94.70700000000001,97.641,66786882,0
7908,2016-01-25,97.73899999999999,97.74799999999999,95.51700000000001,95.736,51552663,0
7909,2016-01-26,96.209,97.124,94.41799999999999,96.266,62947239,0
7910,2016-01-27,92.463,93.029,89.863,89.941,136183663,0
7911,2016-01-28,90.295,91.0,88.948,90.585,57221872,0
7912,2016-01-29,91.258,93.715,90.835,93.715,64001873,0
7913,2016-02-01,92.876,93.10799999999999,91.84700000000001,92.839,39944544,0
7914,2016-02-02,91.867,92.463,90.76899999999999,90.961,36704829,0
7915,2016-02-03,91.462,93.23299999999999,90.575,92.76100000000001,46169095,0
7916,2016-02-04,92.79,94.214,92.14200000000001,93.506,46932646,0
7917,2016-02-05,93.429,93.816,90.69,91.009,44587215,0
7918,2016-02-08,90.148,92.63600000000001,90.06,91.96799999999999,54462376,0
7919,2016-02-09,91.27,92.868,90.92299999999999,91.948,43358326,0
7920,2016-02-10,92.84899999999999,93.264,91.087,91.25200000000001,42513754,0
7921,2016-02-11,90.786,91.68799999999999,89.625,90.7,47475842,0
7922,2016-02-12,91.17399999999999,91.47399999999999,90.031,90.98,40597943,0
7923,2016-02-16,91.977,93.749,91.579,93.545,46978971,0
7924,2016-02-17,93.575,95.065,93.07,94.979,43799633,0
7925,2016-02-18,95.675,95.72399999999999,93.01299999999999,93.177,38283311,0
7926,2016-02-19,92.926,93.66,92.73200000000001,92.965,33669312,0
7927,2016-02-22,93.226,93.79799999999999,92.84899999999999,93.77799999999999,34204278,0
7928,2016-02-23,93.314,93.41,91.523,91.65899999999999,30704980,0
7929,2016-02-24,90.97,93.294,90.331,93.022,35993405,0
7930,2016-02-25,92.975,93.66,92.20200000000001,93.66,25516566,0
7931,2016-02-26,94.087,94.884,93.488,93.80799999999999,28393158,0
7932,2016-02-29,93.758,95.085,93.555,93.594,31134115,0
7933,2016-03-01,94.522,97.542,94.29899999999999,97.309,50578114,0
7934,2016-03-02,97.289,97.661,96.449,97.522,33443244,0
7935,2016-03-03,97.35700000000001,98.459,97.23200000000001,98.26,35928675,0
7936,2016-03-04,99.09299999999999,100.42,98.132,99.73,45219857,0
7937,2016-03-07,99.113,99.54,97.729,98.60700000000001,33651382,0
7938,2016-03-08,97.552,98.508,97.18299999999999,97.79700000000001,31433660,0
7939,2016-03-09,98.072,98.338,97.055,97.885,25017401,0
7940,2016-03-10,98.171,98.964,96.94,97.935,34622277,0
7941,2016-03-11,98.964,99.00399999999999,98.26,98.984,26173003,0
7942,2016-03-14,98.646,99.62,98.51799999999999,99.23299999999999,25905632,0
7943,2016-03-15,100.63,101.81,100.52,101.24,41393259,0
7944,2016-03-16,101.27,102.9,101.25,102.57,39570655,0
7945,2016-03-17,102.14,103.06,101.59,102.41,35559413,0
7946,2016-03-18,102.93,103.09,101.82,102.53,45667572,0
7947,2016-03-21,102.54,104.21,101.77,102.52,36677182,0
7948,2016-03-22,101.88,103.86,101.84,103.3,33517703,0
7949,2016-03-23,103.07,103.65,102.51,102.73,26553819,0
7950,2016-03-24,102.1,102.84,101.53,102.28,26997489,0
7951,2016-03-28,102.6,102.78,101.69,101.82,18989484,0
7952,2016-03-29,101.53,104.34,101.53,104.24,30594055,0
7953,2016-03-30,105.17,106.89,105.12,106.05,45807935,0
7954,2016-03-31,106.21,106.38,105.39,105.5,24742478,0
7955,2016-04-01,105.3,106.47,104.73,106.46,25945411,0
7956,2016-04-04,106.89,108.59,106.74,107.56,35942137,0
7957,2016-04-05,106.01,107.18,105.92,106.3,25609378,0
7958,2016-04-06,106.7,107.43,105.71,107.41,25984596,0
7959,2016-04-07,106.42,106.89,104.65,105.06,30475096,0
7960,2016-04-08,105.42,106.26,104.7,105.18,23790775,0
7961,2016-04-11,105.48,107.07,105.34,105.53,27359835,0
7962,2016-04-12,105.84,106.97,105.18,106.91,27011785,0
7963,2016-04-13,107.25,108.74,107.25,108.44,32986760,0
7964,2016-04-14,108.04,108.79,107.77,108.5,25034296,0
7965,2016-04-15,108.51,108.7,106.22,106.34,45477740,0
7966,2016-04-18,105.4,105.46,103.52,104.04,60827213,0
7967,2016-04-19,104.43,104.54,102.82,103.49,31809676,0
7968,2016-04-20,103.22,104.62,102.66,103.71,27283535,0
7969,2016-04-21,103.51,103.51,102.14,102.57,30241777,0
7970,2016-04-22,101.64,103.07,101.28,102.29,33801240,0
7971,2016-04-25,101.63,102.26,101.17,101.71,27531875,0
7972,2016-04-26,100.58,101.93,100.58,101.01,40792313,0
7973,2016-04-27,92.926,95.55,92.617,94.678,112434674,0
7974,2016-04-28,94.484,94.74600000000001,91.23200000000001,91.792,81721131,0
7975,2016-04-29,90.98,91.68799999999999,89.54799999999999,90.73899999999999,69258022,0
7976,2016-05-02,90.95700000000001,91.068,89.441,90.641,48928736,0
7977,2016-05-03,91.184,92.676,90.68,92.132,57833504,0
7978,2016-05-04,92.152,92.829,90.816,91.17399999999999,39613522,0
7979,2016-05-05,91.54299999999999,91.61200000000001,90.259,90.804,35564617,0
7980,2016-05-06,90.931,91.008,89.449,90.296,43943729,0
7981,2016-05-09,90.57,91.32,90.171,90.366,31804157,0
7982,2016-05-10,90.891,91.125,89.704,90.979,33492603,0
7983,2016-05-11,91.037,91.125,90.044,90.09299999999999,24986431,0
7984,2016-05-12,90.296,90.35600000000001,87.133,87.979,76624902,0
7985,2016-05-13,87.649,89.274,87.649,88.154,43567098,0
7986,2016-05-16,89.976,91.92399999999999,89.255,91.427,61321587,0
7987,2016-05-17,92.08,92.225,90.579,91.04700000000001,45087968,0
7988,2016-05-18,91.70100000000001,92.72200000000001,91.43700000000001,92.09,42224835,0
7989,2016-05-19,92.16799999999999,92.16799999999999,91.125,91.73700000000001,30385734,0
7990,2016-05-20,92.16799999999999,92.93700000000001,92.05,92.73200000000001,30922310,0
7991,2016-05-23,93.36399999999999,94.65,93.171,93.90899999999999,37195696,0
7992,2016-05-24,94.68,95.52799999999999,94.309,95.34200000000001,30438731,0
7993,2016-05-25,96.09200000000001,97.134,95.54700000000001,96.99799999999999,35401739,0
7994,2016-05-26,97.075,98.102,96.06299999999999,97.787,56007085,0
7995,2016-05-27,96.84100000000001,97.846,96.652,97.729,35434339,0
7996,2016-05-31,96.99799999999999,97.77799999999999,96.23899999999999,97.251,40046258,0
7997,2016-06-01,96.432,96.94,95.76100000000001,95.88600000000001,28795510,0
7998,2016-06-02,95.04899999999999,95.28299999999999,94.105,95.167,39671824,0
7999,2016-06-03,95.235,95.70299999999999,94.904,95.361,26032342,0
8000,2016-06-06,95.429,99.223,95.0,96.054,23399089,0
8001,2016-06-07,96.65700000000001,97.26100000000001,96.374,96.44200000000001,21261857,0
8002,2016-06-08,96.432,96.959,96.101,96.354,19634691,0
8003,2016-06-09,95.926,97.37700000000001,95.88600000000001,97.046,26357497,0
8004,2016-06-10,95.955,96.75,95.906,96.258,26692624,0
8005,2016-06-13,96.11,96.531,94.56299999999999,94.796,36532227,0
8006,2016-06-14,94.777,95.90100000000001,94.22200000000001,94.914,31680335,0
8007,2016-06-15,95.265,95.838,94.495,94.602,26709300,0
8008,2016-06-16,93.929,95.195,93.56,95.0,31329507,0
8009,2016-06-17,94.095,94.125,92.81,92.839,56080025,0
8010,2016-06-20,93.492,94.046,92.546,92.616,34353316,0
8011,2016-06-21,92.459,93.83200000000001,92.204,93.404,32787026,0
8012,2016-06-22,93.735,94.359,92.859,93.06299999999999,26879714,0
8013,2016-06-23,93.43299999999999,93.774,92.76100000000001,93.589,31379225,0
8014,2016-06-24,90.48200000000001,92.18299999999999,90.229,90.96,64987579,0
8015,2016-06-27,90.57,90.619,89.109,89.635,45491756,0
8016,2016-06-28,90.47200000000001,91.213,89.73200000000001,91.145,39565203,0
8017,2016-06-29,91.515,92.08,91.184,91.934,32943084,0
8018,2016-06-30,91.973,93.26700000000001,91.836,93.102,34702639,0
8019,2016-07-01,92.995,93.944,92.839,93.384,25603482,0
8020,2016-07-05,92.898,92.90700000000001,91.99,92.556,27859251,0
8021,2016-07-06,92.12799999999999,93.161,91.906,93.03399999999999,30109590,0
8022,2016-07-07,93.199,93.979,93.12200000000001,93.43299999999999,24360033,0
8023,2016-07-08,93.969,94.359,93.54,94.154,27265101,0
8024,2016-07-11,94.22200000000001,95.09899999999999,94.213,94.445,23269626,0
8025,2016-07-12,94.63,95.148,94.583,94.874,22288127,0
8026,2016-07-13,94.86399999999999,95.118,94.309,94.339,22399014,0
8027,2016-07-14,94.845,96.40299999999999,94.777,96.199,36057603,0
8028,2016-07-15,96.334,96.706,95.926,96.199,30331958,0
8029,2016-07-18,96.12,97.512,96.025,97.22200000000001,36732486,0
8030,2016-07-19,96.959,97.387,96.745,97.26100000000001,22690490,0
8031,2016-07-20,97.387,97.836,97.12899999999999,97.34700000000001,25320799,0
8032,2016-07-21,97.22200000000001,98.369,96.541,96.831,30952856,0
8033,2016-07-22,96.666,96.706,95.742,96.08200000000001,26506075,0
8034,2016-07-25,95.68299999999999,96.258,94.38799999999999,94.796,39095508,0
8035,2016-07-26,94.289,95.41,93.899,94.14399999999999,41543558,0
8036,2016-07-27,101.53,101.62,100.07,100.26,92280275,0
8037,2016-07-28,100.15,101.72,100.14,101.61,38147287,0
8038,2016-07-29,101.47,101.82,100.97,101.49,25483464,0
8039,2016-08-01,101.68,103.38,101.68,103.28,37755686,0
8040,2016-08-02,103.28,103.3,101.29,101.75,32274886,0
8041,2016-08-03,102.08,103.07,102.04,103.02,28107157,0
8042,2016-08-04,103.38,103.79,103.08,103.67,25774059,0
8043,2016-08-05,104.06,105.4,103.97,105.23,34200101,0
8044,2016-08-08,105.28,106.11,104.92,106.11,26154976,0
8045,2016-08-09,105.98,106.67,105.76,106.54,26028603,0
8046,2016-08-10,106.44,106.63,105.51,105.75,22767897,0
8047,2016-08-11,106.26,106.66,105.6,105.68,23833284,0
8048,2016-08-12,105.53,106.18,105.53,105.93,18276547,0
8049,2016-08-15,105.89,107.25,105.83,107.19,25003629,0
8050,2016-08-16,107.34,107.93,106.94,107.1,33480899,0
8051,2016-08-17,106.83,107.09,106.08,106.93,23217740,0
8052,2016-08-18,106.96,107.31,106.75,106.81,19296763,0
8053,2016-08-19,106.5,107.4,106.1,107.08,25057769,0
8054,2016-08-22,106.59,106.77,105.6,106.25,25105654,0
8055,2016-08-23,106.33,107.04,106.27,106.58,19390253,0
8056,2016-08-24,106.3,106.48,105.43,105.78,23001540,0
8057,2016-08-25,105.15,105.63,104.46,105.32,23392897,0
8058,2016-08-26,105.17,105.7,104.1,104.7,27370509,0
8059,2016-08-29,104.4,105.2,104.08,104.59,23921658,0
8060,2016-08-30,103.6,104.29,103.3,103.78,22815497,0
8061,2016-08-31,103.46,104.35,103.44,103.89,27265644,0
8062,2016-09-01,103.93,104.57,103.42,104.5,25052908,0
8063,2016-09-02,105.45,105.75,104.59,105.48,26313135,0
8064,2016-09-06,105.65,106.04,105.27,105.45,23740653,0
8065,2016-09-07,105.58,106.49,104.83,106.1,39707231,0
8066,2016-09-08,105.01,105.03,103.04,103.32,50719791,0
8067,2016-09-09,102.46,103.52,100.98,100.98,44964056,0
8068,2016-09-12,100.51,103.52,100.39,103.24,41785747,0
8069,2016-09-13,105.27,106.52,105.0,105.7,62547232,0
8070,2016-09-14,106.46,110.66,106.34,109.44,108613122,0
8071,2016-09-15,111.49,113.31,111.12,113.15,90447884,0
8072,2016-09-16,112.72,113.71,111.67,112.53,71964632,0
8073,2016-09-19,112.79,113.76,110.88,111.21,47369748,0
8074,2016-09-20,110.68,111.75,110.17,111.2,34656540,0
8075,2016-09-21,111.48,111.62,110.1,111.18,33923980,0
8076,2016-09-22,111.97,112.55,111.63,112.23,30131295,0
8077,2016-09-23,112.04,112.4,109.23,110.36,52802745,0
8078,2016-09-26,109.32,111.02,109.23,110.52,29240653,0
8079,2016-09-27,110.63,110.81,110.0,110.72,24405226,0
8080,2016-09-28,111.32,112.25,111.06,111.58,29459822,0
8081,2016-09-29,110.79,111.43,109.47,109.85,35383410,0
8082,2016-09-30,110.12,111.0,109.47,110.68,34063033,0
8083,2016-10-03,110.36,110.68,109.94,110.18,21290000,0
8084,2016-10-04,110.69,111.93,110.28,110.63,29927280,0
8085,2016-10-05,111.03,111.29,110.34,110.68,20421419,0
8086,2016-10-06,111.33,111.96,110.76,111.52,28654697,0
8087,2016-10-07,111.93,112.17,111.14,111.69,24470377,0
8088,2016-10-10,112.63,114.31,112.33,113.63,36107269,0
8089,2016-10-11,115.25,116.21,113.78,113.88,63602119,0
8090,2016-10-12,114.91,115.51,114.31,114.9,37745045,0
8091,2016-10-13,114.35,115.0,113.3,114.54,34806734,0
8092,2016-10-14,115.43,115.7,114.69,115.18,35191224,0
8093,2016-10-17,114.89,115.39,114.34,115.11,22473663,0
8094,2016-10-18,115.71,115.74,115.01,115.03,22508257,0
8095,2016-10-19,114.81,115.31,111.43,114.68,19945147,0
8096,2016-10-20,114.42,114.94,113.91,114.62,24118935,0
8097,2016-10-21,114.37,114.47,113.86,114.17,22320703,0
8098,2016-10-24,114.66,115.29,114.56,115.2,23201534,0
8099,2016-10-25,115.48,115.89,114.87,115.78,39372794,0
8100,2016-10-26,111.93,113.28,110.94,113.17,65731885,0
8101,2016-10-27,112.97,113.44,111.73,112.1,28622558,0
8102,2016-10-28,111.5,112.81,111.08,111.35,35517569,0
8103,2016-10-31,111.28,111.85,110.83,111.17,26982072,0
8104,2016-11-01,111.09,111.4,108.23,109.17,44759202,0
8105,2016-11-02,109.08,110.01,108.91,109.27,28935110,0
8106,2016-11-03,109.23,109.7,107.82,108.09,27365705,0
8107,2016-11-04,106.82,108.5,106.4,107.11,31332886,0
8108,2016-11-07,108.33,108.76,107.73,108.66,32097231,0
8109,2016-11-08,108.56,109.95,107.96,109.31,23340607,0
8110,2016-11-09,108.14,109.56,106.34,109.13,56639402,0
8111,2016-11-10,109.34,109.34,104.16,106.08,57233876,0
8112,2016-11-11,105.42,107.14,104.86,106.72,34260819,0
8113,2016-11-14,106.01,106.1,102.43,104.04,51998455,0
8114,2016-11-15,104.88,105.98,104.48,105.41,32783355,0
8115,2016-11-16,105.01,108.48,104.91,108.25,59075293,0
8116,2016-11-17,108.07,108.6,107.1,108.21,26926203,0
8117,2016-11-18,107.98,108.79,107.92,108.31,26701564,0
8118,2016-11-21,108.37,110.22,108.27,109.96,27750355,0
8119,2016-11-22,110.18,110.63,109.64,110.03,22763071,0
8120,2016-11-23,109.6,109.75,108.58,109.47,25113722,0
8121,2016-11-25,109.38,110.1,109.2,110.02,11243972,0
8122,2016-11-28,109.67,110.68,109.63,109.81,25507986,0
8123,2016-11-29,109.03,110.26,108.32,109.7,28114816,0
8124,2016-11-30,109.84,110.42,108.52,108.77,33487474,0
8125,2016-12-01,108.62,109.19,107.3,107.76,35443246,0
8126,2016-12-02,107.44,108.34,107.12,108.16,24243808,0
8127,2016-12-05,108.26,108.29,106.54,107.38,32817489,0
8128,2016-12-06,107.77,108.61,107.46,108.21,25593403,0
8129,2016-12-07,107.53,109.43,107.43,109.28,29781884,0
8130,2016-12-08,109.11,110.64,108.85,110.35,26299711,0
8131,2016-12-09,110.53,112.88,110.53,112.15,33899172,0
8132,2016-12-12,111.5,113.17,110.7,111.51,26334256,0
8133,2016-12-13,112.04,114.09,111.95,113.36,42609408,0
8134,2016-12-14,113.21,114.36,113.15,113.36,32880126,0
8135,2016-12-15,113.55,114.89,113.4,113.99,44092267,0
8136,2016-12-16,114.63,114.66,113.82,114.14,39326480,0
8137,2016-12-19,113.97,115.51,113.92,114.8,26726101,0
8138,2016-12-20,114.9,115.63,114.84,115.11,19184853,0
8139,2016-12-21,114.96,115.53,114.94,115.21,21988995,0
8140,2016-12-22,114.51,114.67,113.81,114.45,25566176,0
8141,2016-12-23,113.76,114.68,113.76,114.68,13998412,0
8142,2016-12-27,114.68,115.93,114.65,115.41,17786684,0
8143,2016-12-28,115.65,116.15,114.36,114.92,19619378,0
8144,2016-12-29,114.61,115.26,114.56,114.89,14988280,0
8145,2016-12-30,114.81,115.35,113.6,113.99,31078121,0
8146,2017-01-03,113.97,114.49,112.93,114.31,28186251,0
8147,2017-01-04,114.02,114.67,113.92,114.19,20850505,0
8148,2017-01-05,114.09,115.02,113.98,114.77,22044719,0
8149,2017-01-06,114.94,116.29,114.63,116.04,31419514,0
8150,2017-01-09,116.08,117.54,116.07,117.11,32145605,0
8151,2017-01-10,116.89,117.49,116.43,117.23,21526096,0
8152,2017-01-11,116.86,118.03,116.72,117.86,26871766,0
8153,2017-01-12,117.01,117.41,116.34,117.37,27099166,0
8154,2017-01-13,117.23,117.73,116.93,117.16,25804433,0
